X,CH1,CH2,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,Volt,Volt,-1.200000e-01,2.000000e-04
896,9.60e-01,8.00e-01,2.96e+00,4.40e-01,
897,8.80e-01,4.00e-01,3.36e+00,4.80e-01,
898,9.60e-01,8.00e-01,3.28e+00,4.72e-01,
899,8.80e-01,4.00e-01,3.36e+00,4.88e-01,
900,8.80e-01,8.00e-01,3.36e+00,4.88e-01,
901,9.60e-01,4.00e-01,3.28e+00,4.80e-01,
902,8.80e-01,4.00e-01,3.36e+00,4.88e-01,
903,9.60e-01,8.00e-01,3.12e+00,4.56e-01,
904,8.80e-01,8.00e-01,3.36e+00,4.80e-01,
905,9.60e-01,4.00e-01,3.04e+00,4.48e-01,
906,8.80e-01,8.00e-01,3.28e+00,4.56e-01,
907,9.60e-01,4.00e-01,2.96e+00,4.32e-01,
908,8.80e-01,8.00e-01,3.04e+00,4.40e-01,
909,9.60e-01,4.00e-01,1.36e+00,2.00e-01,
910,8.80e-01,8.00e-01,2.32e+00,3.36e-01,
911,9.60e-01,4.00e-01,3.04e+00,4.24e-01,
912,8.80e-01,8.00e-01,2.96e+00,4.24e-01,
913,9.60e-01,4.00e-01,3.12e+00,4.56e-01,
914,8.80e-01,6.00e-01,3.04e+00,4.40e-01,
915,9.60e-01,8.00e-01,3.28e+00,4.72e-01,
916,8.80e-01,8.00e-01,3.20e+00,4.64e-01,
917,9.60e-01,4.00e-01,3.36e+00,4.88e-01,
918,8.80e-01,8.00e-01,3.28e+00,4.80e-01,
919,9.60e-01,4.00e-01,3.52e+00,4.96e-01,
920,8.80e-01,8.00e-01,3.28e+00,4.96e-01,
921,9.60e-01,4.00e-01,3.52e+00,4.80e-01,
922,8.80e-01,8.00e-01,3.36e+00,4.88e-01,
923,9.60e-01,4.00e-01,3.20e+00,4.56e-01,
924,8.80e-01,8.00e-01,3.28e+00,4.72e-01,
925,9.60e-01,4.00e-01,3.04e+00,4.40e-01,
926,8.80e-01,8.00e-01,3.12e+00,4.56e-01,
927,9.60e-01,4.00e-01,2.96e+00,4.24e-01,
928,8.80e-01,8.00e-01,3.04e+00,4.24e-01,
929,9.20e-01,4.00e-01,1.36e+00,2.00e-01,
930,8.80e-01,8.00e-01,2.48e+00,3.60e-01,
931,9.60e-01,4.00e-01,2.88e+00,4.08e-01,
932,8.80e-01,8.00e-01,3.04e+00,4.00e-01,
933,9.40e-01,4.00e-01,2.72e+00,4.40e-01,
934,8.80e-01,8.00e-01,2.96e+00,4.24e-01,
935,9.40e-01,4.00e-01,3.28e+00,4.56e-01,
936,8.80e-01,8.00e-01,3.28e+00,4.64e-01,
937,9.60e-01,4.00e-01,3.04e+00,4.40e-01,
938,8.80e-01,8.00e-01,3.20e+00,4.56e-01,
939,9.60e-01,4.00e-01,3.36e+00,4.80e-01,
940,8.80e-01,8.00e-01,3.36e+00,4.80e-01,
941,9.40e-01,4.00e-01,3.20e+00,4.56e-01,
942,8.80e-01,8.00e-01,3.20e+00,4.80e-01,
943,9.40e-01,4.00e-01,3.36e+00,4.48e-01,
944,8.80e-01,8.00e-01,3.28e+00,4.64e-01,
945,9.60e-01,4.00e-01,3.04e+00,4.40e-01,
946,8.80e-01,8.00e-01,3.12e+00,4.48e-01,
947,9.60e-01,4.00e-01,2.96e+00,4.24e-01,
948,8.80e-01,8.00e-01,3.04e+00,4.24e-01,
949,9.60e-01,4.00e-01,1.52e+00,2.16e-01,
950,8.80e-01,8.00e-01,2.56e+00,3.76e-01,
951,9.60e-01,4.00e-01,3.04e+00,4.24e-01,
952,9.00e-01,8.00e-01,2.88e+00,4.08e-01,
953,9.60e-01,4.00e-01,3.12e+00,4.48e-01,
954,9.60e-01,8.00e-01,3.04e+00,4.32e-01,
955,8.80e-01,4.00e-01,3.28e+00,4.64e-01,
956,8.80e-01,8.00e-01,3.20e+00,4.48e-01,
957,9.60e-01,4.00e-01,3.28e+00,4.80e-01,
958,9.60e-01,8.00e-01,3.20e+00,4.56e-01,
959,9.00e-01,4.00e-01,3.36e+00,4.80e-01,
960,9.60e-01,8.00e-01,3.20e+00,4.80e-01,
961,9.00e-01,4.00e-01,3.36e+00,4.56e-01,
962,9.60e-01,8.00e-01,3.20e+00,4.80e-01,
963,9.00e-01,4.00e-01,3.36e+00,4.48e-01,
964,9.00e-01,6.00e-01,3.28e+00,4.64e-01,
965,9.60e-01,8.00e-01,3.04e+00,4.32e-01,
966,9.00e-01,8.00e-01,3.12e+00,4.48e-01,
967,9.60e-01,4.00e-01,2.80e+00,4.08e-01,
968,9.80e-01,8.00e-01,2.96e+00,4.16e-01,
969,9.00e-01,4.00e-01,1.12e+00,1.68e-01,
970,9.00e-01,8.00e-01,2.16e+00,3.20e-01,
971,9.60e-01,4.00e-01,2.80e+00,4.00e-01,
972,9.00e-01,8.00e-01,2.72e+00,3.84e-01,
973,9.80e-01,4.00e-01,2.88e+00,4.16e-01,
974,9.00e-01,8.00e-01,2.80e+00,4.08e-01,
975,9.80e-01,4.00e-01,3.12e+00,4.48e-01,
976,9.80e-01,8.00e-01,2.96e+00,4.32e-01,
977,9.00e-01,4.00e-01,3.28e+00,4.56e-01,
978,9.80e-01,8.00e-01,3.04e+00,4.48e-01,
979,9.00e-01,4.00e-01,3.28e+00,4.64e-01,
980,9.40e-01,8.00e-01,3.28e+00,4.48e-01,
981,9.80e-01,4.00e-01,3.12e+00,4.64e-01,
982,9.40e-01,8.00e-01,3.28e+00,4.64e-01,
983,9.80e-01,4.00e-01,3.04e+00,4.48e-01,
984,9.80e-01,8.00e-01,3.28e+00,4.56e-01,
985,9.40e-01,4.00e-01,3.04e+00,4.32e-01,
986,9.40e-01,4.00e-01,3.12e+00,4.40e-01,
987,9.80e-01,8.00e-01,2.80e+00,4.16e-01,
988,9.40e-01,8.00e-01,3.04e+00,4.32e-01,
989,1.02e+00,4.00e-01,2.72e+00,3.92e-01,
990,1.02e+00,8.00e-01,1.52e+00,2.16e-01,
991,9.40e-01,4.00e-01,2.88e+00,4.08e-01,
992,9.40e-01,8.00e-01,2.72e+00,4.00e-01,
993,1.02e+00,4.00e-01,3.04e+00,4.24e-01,
994,1.02e+00,8.00e-01,2.96e+00,4.24e-01,
995,9.40e-01,4.00e-01,3.12e+00,4.48e-01,
996,9.60e-01,8.00e-01,3.04e+00,4.40e-01,
997,1.02e+00,4.00e-01,3.28e+00,4.64e-01,
998,1.02e+00,8.00e-01,3.20e+00,4.48e-01,
999,9.60e-01,4.00e-01,3.28e+00,4.64e-01,
1000,9.60e-01,4.00e-01,3.20e+00,4.56e-01,
1001,1.04e+00,8.00e-01,3.36e+00,4.80e-01,
1002,9.60e-01,8.00e-01,2.96e+00,4.80e-01,
1003,1.04e+00,4.00e-01,3.36e+00,4.56e-01,
1004,9.60e-01,8.00e-01,3.28e+00,4.64e-01,
1005,1.04e+00,4.00e-01,2.96e+00,4.32e-01,
1006,1.04e+00,8.00e-01,3.12e+00,4.48e-01,
1007,9.60e-01,4.00e-01,2.96e+00,4.24e-01,
1008,1.00e+00,8.00e-01,3.04e+00,4.40e-01,
1009,1.04e+00,4.00e-01,2.80e+00,4.00e-01,
1010,1.04e+00,8.00e-01,2.88e+00,4.08e-01,
1011,1.00e+00,4.00e-01,1.36e+00,2.00e-01,
1012,1.00e+00,8.00e-01,2.56e+00,3.68e-01,
1013,1.06e+00,4.00e-01,2.88e+00,4.16e-01,
1014,1.00e+00,8.00e-01,2.80e+00,4.00e-01,
1015,1.08e+00,4.00e-01,3.04e+00,4.40e-01,
1016,1.00e+00,8.00e-01,3.12e+00,4.24e-01,
1017,1.08e+00,4.00e-01,2.88e+00,4.56e-01,
1018,1.08e+00,8.00e-01,3.04e+00,4.40e-01,
1019,1.00e+00,4.00e-01,3.28e+00,4.64e-01,
1020,1.02e+00,8.00e-01,3.20e+00,4.56e-01,
1021,1.08e+00,4.00e-01,3.28e+00,4.80e-01,
1022,1.02e+00,8.00e-01,3.20e+00,4.64e-01,
1023,1.10e+00,4.00e-01,3.28e+00,4.56e-01,
1024,1.02e+00,8.00e-01,3.28e+00,4.64e-01,
1025,1.10e+00,4.00e-01,3.04e+00,4.40e-01,
1026,1.10e+00,8.00e-01,3.12e+00,4.56e-01,
1027,1.04e+00,4.00e-01,2.96e+00,4.32e-01,
1028,1.06e+00,4.00e-01,3.04e+00,4.40e-01,
1029,1.10e+00,8.00e-01,2.80e+00,4.08e-01,
1030,1.06e+00,8.00e-01,2.88e+00,4.16e-01,
1031,1.14e+00,4.00e-01,1.36e+00,2.00e-01,
1032,1.06e+00,8.00e-01,2.56e+00,3.84e-01,
1033,1.14e+00,4.00e-01,3.04e+00,4.24e-01,
1034,1.14e+00,8.00e-01,2.96e+00,4.24e-01,
1035,1.06e+00,4.00e-01,3.12e+00,4.48e-01,
1036,1.14e+00,8.00e-01,3.04e+00,4.40e-01,
1037,1.08e+00,4.00e-01,3.28e+00,4.64e-01,
1038,1.08e+00,8.00e-01,3.20e+00,4.56e-01,
1039,1.14e+00,4.00e-01,3.36e+00,4.80e-01,
1040,1.08e+00,4.00e-01,3.36e+00,4.72e-01,
1041,1.16e+00,8.00e-01,3.28e+00,4.88e-01,
1042,1.16e+00,8.00e-01,3.36e+00,4.72e-01,
1043,1.08e+00,4.00e-01,3.20e+00,4.88e-01,
1044,1.16e+00,8.00e-01,3.20e+00,4.80e-01,
1045,1.12e+00,4.00e-01,3.36e+00,4.48e-01,
1046,1.12e+00,8.00e-01,3.28e+00,4.64e-01,
1047,1.20e+00,4.00e-01,3.04e+00,4.32e-01,
1048,1.12e+00,4.00e-01,3.12e+00,4.48e-01,
1049,1.20e+00,8.00e-01,2.80e+00,4.08e-01,
1050,1.12e+00,8.00e-01,2.96e+00,4.16e-01,
1051,1.20e+00,4.00e-01,1.36e+00,2.00e-01,
1052,1.20e+00,8.00e-01,2.56e+00,3.60e-01,
1053,1.14e+00,4.00e-01,2.88e+00,4.16e-01,
1054,1.20e+00,8.00e-01,3.04e+00,4.00e-01,
1055,1.14e+00,4.00e-01,2.72e+00,4.40e-01,
1056,1.14e+00,8.00e-01,2.96e+00,4.32e-01,
1057,1.22e+00,4.00e-01,3.20e+00,4.56e-01,
1058,1.22e+00,8.00e-01,3.04e+00,4.48e-01,
1059,1.14e+00,4.00e-01,3.28e+00,4.80e-01,
1060,1.22e+00,8.00e-01,3.20e+00,4.56e-01,
1061,1.18e+00,4.00e-01,3.36e+00,4.80e-01,
1062,1.22e+00,8.00e-01,3.36e+00,4.88e-01,
1063,1.18e+00,4.00e-01,3.20e+00,4.64e-01,
1064,1.22e+00,4.00e-01,3.36e+00,4.80e-01,
1065,1.18e+00,8.00e-01,3.20e+00,4.48e-01,
1066,1.18e+00,8.00e-01,3.28e+00,4.64e-01,
1067,1.26e+00,4.00e-01,3.04e+00,4.40e-01,
1068,1.26e+00,4.00e-01,3.12e+00,4.48e-01,
1069,1.18e+00,8.00e-01,2.96e+00,4.24e-01,
1070,1.26e+00,8.00e-01,3.04e+00,4.24e-01,
1071,1.20e+00,4.00e-01,1.44e+00,2.16e-01,
1072,1.26e+00,8.00e-01,2.72e+00,4.00e-01,
1073,1.20e+00,4.00e-01,3.04e+00,4.40e-01,
1074,1.20e+00,8.00e-01,2.96e+00,4.32e-01,
1075,1.26e+00,4.00e-01,3.28e+00,4.56e-01,
1076,1.28e+00,8.00e-01,3.20e+00,4.48e-01,
1077,1.20e+00,4.00e-01,3.36e+00,4.80e-01,
1078,1.28e+00,8.00e-01,3.36e+00,4.72e-01,
1079,1.20e+00,4.00e-01,3.20e+00,4.88e-01,
1080,1.24e+00,8.00e-01,3.28e+00,4.88e-01,
1081,1.28e+00,4.00e-01,3.44e+00,4.80e-01,
1082,1.24e+00,8.00e-01,3.28e+00,4.80e-01,
1083,1.28e+00,4.00e-01,3.44e+00,4.88e-01,
1084,1.24e+00,8.00e-01,3.36e+00,4.88e-01,
1085,1.28e+00,4.00e-01,3.20e+00,4.56e-01,
1086,1.24e+00,8.00e-01,3.28e+00,4.64e-01,
1087,1.32e+00,4.00e-01,3.04e+00,4.40e-01,
1088,1.32e+00,8.00e-01,3.12e+00,4.48e-01,
1089,1.24e+00,4.00e-01,2.80e+00,4.08e-01,
1090,1.32e+00,8.00e-01,3.04e+00,4.24e-01,
1091,1.24e+00,4.00e-01,1.28e+00,1.68e-01,
1092,1.32e+00,8.00e-01,2.40e+00,3.68e-01,
1093,1.26e+00,4.00e-01,3.04e+00,4.24e-01,
1094,1.34e+00,8.00e-01,2.80e+00,4.08e-01,
1095,1.26e+00,4.00e-01,3.12e+00,4.48e-01,
1096,1.26e+00,8.00e-01,3.28e+00,4.40e-01,
1097,1.32e+00,4.00e-01,2.96e+00,4.64e-01,
1098,1.26e+00,4.00e-01,3.36e+00,4.56e-01,
1099,1.34e+00,5.00e+00,3.12e+00,4.88e-01,
1100,1.26e+00,5.00e+00,3.36e+00,4.88e-01,
1101,1.34e+00,4.80e+00,3.04e+00,4.56e-01,
1102,1.34e+00,5.00e+00,3.36e+00,4.88e-01,
1103,1.26e+00,4.80e+00,3.04e+00,4.56e-01,
1104,1.34e+00,4.80e+00,3.36e+00,4.80e-01,
1105,1.26e+00,5.00e+00,3.20e+00,4.48e-01,
1106,1.28e+00,4.80e+00,3.28e+00,4.64e-01,
1107,1.34e+00,5.20e+00,3.04e+00,4.32e-01,
1108,1.34e+00,5.00e+00,3.12e+00,4.48e-01,
1109,1.30e+00,4.80e+00,2.80e+00,4.08e-01,
1110,1.34e+00,5.00e+00,3.04e+00,4.24e-01,
1111,1.30e+00,4.80e+00,1.60e+00,2.32e-01,
1112,1.34e+00,5.00e+00,2.80e+00,4.08e-01,
1113,1.30e+00,4.80e+00,3.12e+00,4.48e-01,
1114,1.30e+00,4.80e+00,3.04e+00,4.32e-01,
1115,1.38e+00,5.00e+00,3.28e+00,4.64e-01,
1116,1.30e+00,5.00e+00,3.20e+00,4.56e-01,
1117,1.38e+00,4.00e-01,3.36e+00,4.80e-01,
1118,1.30e+00,4.00e-01,3.36e+00,4.72e-01,
1119,1.38e+00,8.00e-01,3.28e+00,4.88e-01,
1120,1.30e+00,4.00e-01,3.36e+00,4.88e-01,
1121,1.38e+00,8.00e-01,3.28e+00,4.72e-01,
1122,1.38e+00,8.00e-01,3.36e+00,4.88e-01,
1123,1.30e+00,4.00e-01,3.12e+00,4.64e-01,
1124,1.38e+00,8.00e-01,3.36e+00,4.80e-01,
1125,1.30e+00,4.00e-01,3.04e+00,4.48e-01,
1126,1.38e+00,8.00e-01,3.28e+00,4.64e-01,
1127,1.30e+00,4.00e-01,2.96e+00,4.32e-01,
1128,1.38e+00,4.00e-01,3.12e+00,4.48e-01,
1129,1.30e+00,8.00e-01,1.36e+00,2.00e-01,
1130,1.38e+00,8.00e-01,1.84e+00,2.64e-01,
1131,1.30e+00,4.00e-01,2.80e+00,4.00e-01,
1132,1.38e+00,8.00e-01,2.56e+00,3.92e-01,
1133,1.30e+00,4.00e-01,3.04e+00,4.24e-01,
1134,1.38e+00,4.00e-01,3.12e+00,4.24e-01,
1135,1.32e+00,8.00e-01,2.80e+00,4.48e-01,
1136,1.30e+00,4.00e-01,3.04e+00,4.40e-01,
1137,1.38e+00,8.00e-01,3.28e+00,4.64e-01,
1138,1.38e+00,4.00e-01,3.20e+00,4.56e-01,
1139,1.30e+00,8.00e-01,3.36e+00,4.80e-01,
1140,1.30e+00,4.00e-01,3.28e+00,4.72e-01,
1141,1.38e+00,8.00e-01,3.36e+00,4.80e-01,
1142,1.34e+00,4.00e-01,3.36e+00,4.80e-01,
1143,1.38e+00,8.00e-01,3.04e+00,4.48e-01,
1144,1.38e+00,8.00e-01,3.28e+00,4.64e-01,
1145,1.30e+00,4.00e-01,3.04e+00,4.48e-01,
1146,1.38e+00,6.00e-01,3.12e+00,4.56e-01,
1147,1.30e+00,8.00e-01,2.96e+00,4.24e-01,
1148,1.38e+00,6.00e-01,3.04e+00,4.32e-01,
1149,1.30e+00,8.00e-01,2.80e+00,4.00e-01,
1150,1.38e+00,8.00e-01,2.88e+00,4.08e-01,
1151,1.30e+00,6.00e-01,1.36e+00,2.00e-01,
1152,1.38e+00,6.00e-01,2.80e+00,4.00e-01,
1153,1.30e+00,8.00e-01,3.12e+00,4.40e-01,
1154,1.30e+00,8.00e-01,2.96e+00,4.32e-01,
1155,1.38e+00,6.00e-01,3.28e+00,4.56e-01,
1156,1.30e+00,8.00e-01,3.20e+00,4.48e-01,
1157,1.38e+00,6.00e-01,3.36e+00,4.80e-01,
1158,1.34e+00,8.00e-01,3.20e+00,4.72e-01,
1159,1.30e+00,4.00e-01,3.36e+00,4.88e-01,
1160,1.30e+00,8.00e-01,3.36e+00,4.72e-01,
1161,1.34e+00,4.00e-01,3.28e+00,4.88e-01,
1162,1.34e+00,8.00e-01,3.36e+00,4.88e-01,
1163,1.30e+00,4.00e-01,3.20e+00,4.56e-01,
1164,1.34e+00,8.00e-01,3.28e+00,4.80e-01,
1165,1.30e+00,4.00e-01,3.04e+00,4.48e-01,
1166,1.34e+00,8.00e-01,3.12e+00,4.56e-01,
1167,1.26e+00,4.00e-01,2.96e+00,4.24e-01,
1168,1.34e+00,8.00e-01,3.04e+00,4.40e-01,
1169,1.26e+00,4.00e-01,1.36e+00,1.92e-01,
1170,1.26e+00,8.00e-01,1.52e+00,2.08e-01,
1171,1.34e+00,4.00e-01,2.80e+00,4.00e-01,
1172,1.32e+00,8.00e-01,2.72e+00,3.84e-01,
1173,1.26e+00,4.00e-01,2.96e+00,4.16e-01,
1174,1.32e+00,8.00e-01,2.72e+00,4.00e-01,
1175,1.26e+00,4.00e-01,3.12e+00,4.48e-01,
1176,1.32e+00,8.00e-01,3.28e+00,4.32e-01,
1177,1.26e+00,4.00e-01,2.96e+00,4.56e-01,
1178,1.32e+00,8.00e-01,3.28e+00,4.48e-01,
1179,1.26e+00,4.00e-01,3.12e+00,4.64e-01,
1180,1.24e+00,8.00e-01,3.20e+00,4.80e-01,
1181,1.32e+00,4.00e-01,3.36e+00,4.56e-01,
1182,1.32e+00,8.00e-01,3.36e+00,4.80e-01,
1183,1.24e+00,4.00e-01,3.20e+00,4.56e-01,
1184,1.24e+00,8.00e-01,3.28e+00,4.64e-01,
1185,1.28e+00,4.00e-01,3.04e+00,4.40e-01,
1186,1.24e+00,8.00e-01,3.12e+00,4.56e-01,
1187,1.28e+00,4.00e-01,2.96e+00,4.32e-01,
1188,1.28e+00,4.00e-01,3.04e+00,4.40e-01,
1189,1.20e+00,8.00e-01,2.80e+00,4.08e-01,
1190,1.28e+00,8.00e-01,2.88e+00,4.08e-01,
1191,1.20e+00,4.00e-01,1.44e+00,2.16e-01,
1192,1.26e+00,8.00e-01,2.80e+00,4.00e-01,
1193,1.20e+00,4.00e-01,3.12e+00,4.40e-01,
1194,1.20e+00,8.00e-01,2.96e+00,4.32e-01,
1195,1.26e+00,4.00e-01,3.20e+00,4.56e-01,
1196,1.26e+00,8.00e-01,3.04e+00,4.48e-01,
1197,1.18e+00,4.00e-01,3.28e+00,4.80e-01,
1198,1.18e+00,8.00e-01,3.20e+00,4.56e-01,
1199,1.26e+00,4.00e-01,3.36e+00,4.88e-01,
