X,CH1,CH2,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,Volt,Volt,-1.200000e-01,2.000000e-04
447,9.60e-01,8.00e-01,2.56e+00,3.20e-02,
448,9.60e-01,4.00e-01,2.48e+00,4.00e-02,
449,8.80e-01,8.00e-01,2.56e+00,1.60e-02,
450,8.80e-01,8.00e-01,2.48e+00,1.60e-02,
451,9.60e-01,4.00e-01,2.64e+00,4.00e-02,
452,9.60e-01,8.00e-01,2.48e+00,1.60e-02,
453,8.80e-01,4.00e-01,2.64e+00,4.00e-02,
454,9.60e-01,4.00e-01,2.64e+00,1.60e-02,
455,8.80e-01,8.00e-01,2.48e+00,4.00e-02,
456,8.80e-01,8.00e-01,2.48e+00,1.60e-02,
457,9.60e-01,4.00e-01,2.56e+00,4.00e-02,
458,8.80e-01,4.00e-01,2.56e+00,1.60e-02,
459,9.60e-01,8.00e-01,2.32e+00,4.00e-02,
460,8.80e-01,8.00e-01,2.48e+00,1.60e-02,
461,9.60e-01,4.00e-01,2.32e+00,3.20e-02,
462,9.60e-01,8.00e-01,2.40e+00,2.40e-02,
463,8.80e-01,4.00e-01,2.16e+00,1.60e-02,
464,9.00e-01,4.00e-01,2.24e+00,2.40e-02,
465,9.60e-01,8.00e-01,2.08e+00,1.60e-02,
466,9.00e-01,8.00e-01,2.24e+00,1.60e-02,
467,9.60e-01,4.00e-01,1.60e+00,2.40e-02,
468,8.80e-01,4.00e-01,1.92e+00,1.60e-02,
469,9.60e-01,8.00e-01,2.16e+00,2.40e-02,
470,9.00e-01,4.00e-01,2.16e+00,1.60e-02,
471,9.60e-01,8.00e-01,1.92e+00,2.40e-02,
472,9.00e-01,4.00e-01,2.08e+00,1.60e-02,
473,9.60e-01,8.00e-01,2.24e+00,3.20e-02,
474,9.00e-01,4.00e-01,2.24e+00,1.60e-02,
475,9.60e-01,8.00e-01,2.16e+00,4.00e-02,
476,9.00e-01,4.00e-01,2.40e+00,3.20e-02,
477,9.60e-01,8.00e-01,2.16e+00,1.60e-02,
478,9.00e-01,8.00e-01,2.40e+00,4.00e-02,
479,9.60e-01,4.00e-01,2.32e+00,1.60e-02,
480,9.60e-01,8.00e-01,2.32e+00,3.20e-02,
481,9.00e-01,4.00e-01,2.48e+00,1.60e-02,
482,9.00e-01,8.00e-01,2.32e+00,1.60e-02,
483,9.60e-01,4.00e-01,2.56e+00,4.00e-02,
484,9.60e-01,4.00e-01,2.48e+00,1.60e-02,
485,9.00e-01,8.00e-01,2.32e+00,4.00e-02,
486,9.60e-01,8.00e-01,2.40e+00,1.60e-02,
487,9.00e-01,4.00e-01,2.32e+00,4.00e-02,
488,9.00e-01,8.00e-01,2.32e+00,1.60e-02,
489,9.60e-01,4.00e-01,2.40e+00,3.20e-02,
490,9.00e-01,8.00e-01,2.40e+00,1.60e-02,
491,9.60e-01,4.00e-01,2.16e+00,2.40e-02,
492,9.00e-01,8.00e-01,2.24e+00,2.40e-02,
493,9.60e-01,4.00e-01,2.16e+00,1.60e-02,
494,9.00e-01,4.00e-01,2.24e+00,2.40e-02,
495,9.60e-01,8.00e-01,2.08e+00,1.60e-02,
496,9.00e-01,4.00e-01,2.16e+00,2.40e-02,
497,9.80e-01,8.00e-01,2.00e+00,1.60e-02,
498,9.00e-01,4.00e-01,2.16e+00,2.40e-02,
499,9.80e-01,8.00e-01,1.52e+00,1.60e-02,
500,9.00e-01,8.00e-01,1.92e+00,2.40e-02,
501,9.60e-01,4.00e-01,2.16e+00,1.60e-02,
502,9.00e-01,8.00e-01,2.08e+00,2.40e-02,
503,9.80e-01,4.00e-01,2.24e+00,1.60e-02,
504,9.00e-01,4.00e-01,2.24e+00,2.40e-02,
505,9.80e-01,8.00e-01,2.16e+00,1.60e-02,
506,9.00e-01,8.00e-01,2.16e+00,2.40e-02,
507,9.80e-01,4.00e-01,2.40e+00,1.60e-02,
508,9.80e-01,8.00e-01,2.40e+00,2.40e-02,
509,9.00e-01,4.00e-01,2.32e+00,1.60e-02,
510,9.80e-01,4.00e-01,2.40e+00,2.40e-02,
511,9.00e-01,8.00e-01,2.32e+00,1.60e-02,
512,9.80e-01,4.00e-01,2.32e+00,1.60e-02,
513,9.00e-01,8.00e-01,2.56e+00,3.20e-02,
514,9.80e-01,8.00e-01,2.32e+00,1.60e-02,
515,9.00e-01,4.00e-01,2.56e+00,3.20e-02,
516,9.40e-01,4.00e-01,2.32e+00,3.20e-02,
517,9.80e-01,8.00e-01,2.56e+00,1.60e-02,
518,9.80e-01,8.00e-01,2.40e+00,3.20e-02,
519,9.40e-01,4.00e-01,2.32e+00,1.60e-02,
520,9.40e-01,8.00e-01,2.40e+00,1.60e-02,
521,9.80e-01,4.00e-01,2.32e+00,4.00e-02,
522,9.80e-01,8.00e-01,2.40e+00,1.60e-02,
523,9.40e-01,4.00e-01,2.16e+00,4.00e-02,
524,9.40e-01,8.00e-01,2.24e+00,3.20e-02,
525,9.80e-01,4.00e-01,2.16e+00,1.60e-02,
526,9.40e-01,8.00e-01,2.24e+00,1.60e-02,
527,9.80e-01,4.00e-01,2.08e+00,3.20e-02,
528,9.40e-01,8.00e-01,2.16e+00,3.20e-02,
529,1.02e+00,4.00e-01,1.44e+00,8.00e-03,
530,9.40e-01,8.00e-01,1.84e+00,2.40e-02,
531,1.02e+00,4.00e-01,2.00e+00,8.00e-03,
532,1.02e+00,8.00e-01,1.92e+00,2.40e-02,
533,9.40e-01,4.00e-01,2.16e+00,1.60e-02,
534,9.60e-01,4.00e-01,2.08e+00,1.60e-02,
535,1.02e+00,8.00e-01,2.24e+00,2.40e-02,
536,1.02e+00,4.00e-01,2.08e+00,2.40e-02,
537,9.40e-01,8.00e-01,2.24e+00,1.60e-02,
538,9.60e-01,8.00e-01,2.16e+00,1.60e-02,
539,1.02e+00,4.00e-01,2.40e+00,3.20e-02,
540,9.60e-01,4.00e-01,2.40e+00,3.20e-02,
541,1.02e+00,8.00e-01,2.32e+00,1.60e-02,
542,1.02e+00,4.00e-01,2.32e+00,1.60e-02,
543,9.60e-01,8.00e-01,2.48e+00,3.20e-02,
544,9.60e-01,4.00e-01,2.56e+00,1.60e-02,
545,1.04e+00,8.00e-01,2.32e+00,3.20e-02,
546,9.60e-01,8.00e-01,2.48e+00,1.60e-02,
547,1.04e+00,4.00e-01,2.56e+00,4.00e-02,
548,9.60e-01,4.00e-01,2.56e+00,4.00e-02,
549,1.04e+00,8.00e-01,2.32e+00,1.60e-02,
550,9.60e-01,4.00e-01,2.32e+00,1.60e-02,
551,1.04e+00,8.00e-01,2.56e+00,3.20e-02,
552,1.04e+00,4.00e-01,2.32e+00,2.40e-02,
553,9.60e-01,8.00e-01,2.40e+00,1.60e-02,
554,1.04e+00,8.00e-01,2.40e+00,2.40e-02,
555,1.00e+00,4.00e-01,2.16e+00,1.60e-02,
556,1.04e+00,8.00e-01,2.40e+00,2.40e-02,
557,1.00e+00,4.00e-01,2.16e+00,1.60e-02,
558,1.00e+00,8.00e-01,2.24e+00,2.40e-02,
559,1.06e+00,4.00e-01,2.08e+00,1.60e-02,
560,1.00e+00,8.00e-01,2.16e+00,2.40e-02,
561,1.08e+00,4.00e-01,1.52e+00,8.00e-03,
562,1.00e+00,4.00e-01,2.08e+00,1.60e-02,
563,1.08e+00,8.00e-01,2.24e+00,2.40e-02,
564,1.08e+00,4.00e-01,2.16e+00,2.40e-02,
565,1.00e+00,8.00e-01,2.40e+00,1.60e-02,
566,1.08e+00,4.00e-01,2.32e+00,1.60e-02,
567,1.00e+00,8.00e-01,2.40e+00,3.20e-02,
568,1.08e+00,4.00e-01,2.32e+00,1.60e-02,
569,1.02e+00,8.00e-01,2.48e+00,4.00e-02,
570,1.08e+00,4.00e-01,2.48e+00,1.60e-02,
571,1.02e+00,8.00e-01,2.56e+00,4.00e-02,
572,1.08e+00,4.00e-01,2.48e+00,1.60e-02,
573,1.02e+00,8.00e-01,2.64e+00,4.00e-02,
574,1.08e+00,8.00e-01,2.64e+00,1.60e-02,
575,1.02e+00,4.00e-01,2.48e+00,4.00e-02,
576,1.02e+00,8.00e-01,2.48e+00,1.60e-02,
577,1.10e+00,4.00e-01,2.64e+00,4.00e-02,
578,1.10e+00,4.00e-01,2.64e+00,1.60e-02,
579,1.04e+00,8.00e-01,2.48e+00,4.00e-02,
580,1.10e+00,4.00e-01,2.48e+00,1.60e-02,
581,1.04e+00,8.00e-01,2.64e+00,4.00e-02,
582,1.10e+00,4.00e-01,2.48e+00,1.60e-02,
583,1.06e+00,8.00e-01,2.56e+00,4.00e-02,
584,1.10e+00,8.00e-01,2.48e+00,3.20e-02,
585,1.06e+00,4.00e-01,2.32e+00,1.60e-02,
586,1.06e+00,8.00e-01,2.40e+00,1.60e-02,
587,1.14e+00,4.00e-01,2.16e+00,4.00e-02,
588,1.06e+00,4.00e-01,2.32e+00,2.40e-02,
589,1.14e+00,8.00e-01,2.16e+00,1.60e-02,
590,1.14e+00,4.00e-01,2.24e+00,2.40e-02,
591,1.06e+00,8.00e-01,1.60e+00,1.60e-02,
592,1.14e+00,8.00e-01,2.08e+00,2.40e-02,
593,1.08e+00,4.00e-01,2.24e+00,1.60e-02,
594,1.14e+00,4.00e-01,2.16e+00,2.40e-02,
595,1.08e+00,8.00e-01,2.40e+00,1.60e-02,
596,1.08e+00,4.00e-01,2.32e+00,2.40e-02,
597,1.16e+00,8.00e-01,2.56e+00,1.60e-02,
598,1.16e+00,4.00e-01,2.48e+00,1.60e-02,
599,1.08e+00,8.00e-01,2.56e+00,4.00e-02,
600,1.12e+00,8.00e-01,2.48e+00,4.00e-02,
601,1.16e+00,4.00e-01,2.64e+00,1.60e-02,
602,1.16e+00,8.00e-01,2.56e+00,1.60e-02,
603,1.12e+00,4.00e-01,2.64e+00,4.00e-02,
604,1.12e+00,4.00e-01,2.56e+00,1.60e-02,
605,1.16e+00,8.00e-01,2.64e+00,4.00e-02,
606,1.16e+00,4.00e-01,2.64e+00,4.00e-02,
607,1.12e+00,8.00e-01,2.56e+00,1.60e-02,
608,1.12e+00,8.00e-01,2.56e+00,4.00e-02,
609,1.20e+00,4.00e-01,2.64e+00,1.60e-02,
610,1.20e+00,4.00e-01,2.64e+00,3.20e-02,
611,1.12e+00,8.00e-01,2.48e+00,1.60e-02,
612,1.20e+00,8.00e-01,2.48e+00,1.60e-02,
613,1.12e+00,4.00e-01,2.64e+00,4.00e-02,
614,1.20e+00,8.00e-01,2.56e+00,1.60e-02,
615,1.12e+00,4.00e-01,2.32e+00,4.00e-02,
616,1.20e+00,4.00e-01,2.48e+00,1.60e-02,
617,1.14e+00,8.00e-01,2.24e+00,3.20e-02,
618,1.14e+00,4.00e-01,2.40e+00,1.60e-02,
619,1.22e+00,8.00e-01,1.76e+00,3.20e-02,
620,1.14e+00,8.00e-01,2.24e+00,1.60e-02,
621,1.22e+00,4.00e-01,2.40e+00,4.00e-02,
622,1.14e+00,4.00e-01,2.32e+00,1.60e-02,
623,1.22e+00,8.00e-01,2.56e+00,4.00e-02,
624,1.22e+00,4.00e-01,2.48e+00,1.60e-02,
625,1.14e+00,8.00e-01,2.64e+00,4.00e-02,
626,1.18e+00,8.00e-01,2.56e+00,1.60e-02,
627,1.22e+00,4.00e-01,2.80e+00,3.20e-02,
628,1.18e+00,4.00e-01,2.80e+00,1.60e-02,
629,1.22e+00,8.00e-01,2.56e+00,4.00e-02,
630,1.22e+00,4.00e-01,2.80e+00,1.60e-02,
631,1.18e+00,8.00e-01,2.72e+00,4.00e-02,
632,1.18e+00,4.00e-01,2.72e+00,4.00e-02,
633,1.26e+00,8.00e-01,2.80e+00,1.60e-02,
634,1.18e+00,4.00e-01,2.72e+00,1.60e-02,
635,1.26e+00,8.00e-01,2.80e+00,4.00e-02,
636,1.26e+00,8.00e-01,2.80e+00,1.60e-02,
637,1.18e+00,4.00e-01,2.72e+00,4.00e-02,
638,1.26e+00,8.00e-01,2.80e+00,1.60e-02,
639,1.20e+00,4.00e-01,2.56e+00,4.00e-02,
640,1.20e+00,4.00e-01,2.64e+00,1.60e-02,
641,1.26e+00,8.00e-01,2.48e+00,4.00e-02,
642,1.26e+00,4.00e-01,2.48e+00,1.60e-02,
643,1.20e+00,8.00e-01,2.64e+00,4.00e-02,
644,1.20e+00,4.00e-01,2.48e+00,3.20e-02,
645,1.28e+00,8.00e-01,1.76e+00,1.60e-02,
646,1.28e+00,8.00e-01,1.84e+00,2.40e-02,
647,1.20e+00,4.00e-01,2.40e+00,1.60e-02,
648,1.28e+00,8.00e-01,2.24e+00,1.60e-02,
649,1.22e+00,4.00e-01,2.48e+00,2.40e-02,
650,1.28e+00,4.00e-01,2.32e+00,1.60e-02,
651,1.20e+00,8.00e-01,2.56e+00,4.00e-02,
652,1.28e+00,8.00e-01,2.48e+00,1.60e-02,
653,1.24e+00,4.00e-01,2.64e+00,4.00e-02,
654,1.24e+00,4.00e-01,2.56e+00,1.60e-02,
655,1.28e+00,8.00e-01,2.80e+00,4.00e-02,
656,1.24e+00,4.00e-01,2.72e+00,3.20e-02,
657,1.30e+00,8.00e-01,2.80e+00,4.00e-02,
658,1.24e+00,4.00e-01,2.72e+00,3.20e-02,
659,1.32e+00,8.00e-01,2.80e+00,4.00e-02,
660,1.24e+00,8.00e-01,2.72e+00,3.20e-02,
661,1.32e+00,4.00e-01,2.80e+00,4.00e-02,
662,1.24e+00,8.00e-01,2.72e+00,3.20e-02,
663,1.32e+00,4.00e-01,2.80e+00,4.00e-02,
664,1.32e+00,8.00e-01,2.80e+00,4.00e-02,
665,1.26e+00,4.00e-01,2.56e+00,1.60e-02,
666,1.26e+00,8.00e-01,2.56e+00,4.00e-02,
667,1.32e+00,4.00e-01,2.80e+00,1.60e-02,
668,1.32e+00,8.00e-01,2.64e+00,1.60e-02,
669,1.26e+00,4.00e-01,2.48e+00,4.00e-02,
670,1.32e+00,4.00e-01,2.56e+00,1.60e-02,
671,1.26e+00,8.00e-01,2.32e+00,4.00e-02,
672,1.32e+00,8.00e-01,2.48e+00,1.60e-02,
673,1.26e+00,4.00e-01,1.84e+00,3.20e-02,
674,1.32e+00,8.00e-01,2.32e+00,1.60e-02,
675,1.26e+00,4.00e-01,2.48e+00,4.00e-02,
676,1.26e+00,4.00e-01,2.48e+00,1.60e-02,
677,1.34e+00,8.00e-01,2.64e+00,4.00e-02,
678,1.26e+00,4.00e-01,2.56e+00,1.60e-02,
679,1.34e+00,8.00e-01,2.72e+00,4.00e-02,
680,1.34e+00,4.00e-01,2.56e+00,4.00e-02,
681,1.26e+00,8.00e-01,2.80e+00,1.60e-02,
682,1.34e+00,8.00e-01,2.72e+00,1.60e-02,
683,1.28e+00,4.00e-01,2.88e+00,4.00e-02,
684,1.34e+00,8.00e-01,2.88e+00,1.60e-02,
685,1.30e+00,4.00e-01,2.72e+00,4.00e-02,
686,1.34e+00,4.00e-01,2.88e+00,1.60e-02,
687,1.30e+00,8.00e-01,2.80e+00,4.00e-02,
688,1.34e+00,8.00e-01,2.88e+00,2.40e-02,
689,1.30e+00,4.00e-01,2.72e+00,4.00e-02,
690,1.34e+00,4.00e-01,2.72e+00,2.40e-02,
691,1.30e+00,5.00e+00,2.88e+00,4.00e-02,
692,1.34e+00,5.00e+00,2.80e+00,4.00e-02,
693,1.30e+00,4.80e+00,2.56e+00,2.40e-02,
694,1.34e+00,5.00e+00,2.64e+00,1.60e-02,
695,1.30e+00,4.80e+00,2.48e+00,4.00e-02,
696,1.30e+00,5.00e+00,2.48e+00,4.00e-02,
697,1.38e+00,4.80e+00,2.64e+00,1.60e-02,
698,1.30e+00,4.80e+00,2.48e+00,2.40e-02,
699,1.38e+00,5.00e+00,2.24e+00,1.60e-02,
700,1.38e+00,5.00e+00,2.24e+00,2.40e-02,
701,1.30e+00,4.80e+00,1.68e+00,1.60e-02,
702,1.30e+00,5.00e+00,2.16e+00,2.40e-02,
703,1.38e+00,4.80e+00,2.40e+00,1.60e-02,
704,1.38e+00,5.00e+00,2.32e+00,1.60e-02,
705,1.30e+00,4.80e+00,2.56e+00,4.00e-02,
706,1.38e+00,4.80e+00,2.48e+00,4.00e-02,
707,1.30e+00,5.00e+00,2.64e+00,1.60e-02,
708,1.38e+00,5.00e+00,2.56e+00,1.60e-02,
709,1.32e+00,4.80e+00,2.64e+00,3.20e-02,
710,1.38e+00,5.00e+00,2.56e+00,1.60e-02,
711,1.32e+00,4.80e+00,2.72e+00,4.00e-02,
712,1.38e+00,5.00e+00,2.80e+00,4.00e-02,
713,1.32e+00,4.80e+00,2.56e+00,1.60e-02,
714,1.38e+00,5.00e+00,2.80e+00,3.20e-02,
715,1.32e+00,4.80e+00,2.56e+00,4.00e-02,
716,1.38e+00,5.00e+00,2.56e+00,4.00e-02,
717,1.32e+00,4.80e+00,2.80e+00,1.60e-02,
718,1.38e+00,5.00e+00,2.64e+00,1.60e-02,
719,1.32e+00,4.80e+00,2.56e+00,4.00e-02,
720,1.38e+00,5.00e+00,2.64e+00,1.60e-02,
721,1.32e+00,4.00e-01,2.48e+00,4.00e-02,
722,1.38e+00,6.00e-01,2.56e+00,1.60e-02,
723,1.32e+00,4.00e-01,2.32e+00,4.00e-02,
724,1.38e+00,4.00e-01,2.48e+00,1.60e-02,
725,1.34e+00,6.00e-01,2.32e+00,4.00e-02,
726,1.38e+00,6.00e-01,2.40e+00,3.20e-02,
727,1.32e+00,4.00e-01,1.60e+00,8.00e-03,
728,1.38e+00,4.00e-01,1.76e+00,8.00e-03,
729,1.32e+00,6.00e-01,2.24e+00,3.20e-02,
730,1.38e+00,4.00e-01,2.16e+00,4.00e-02,
731,1.32e+00,8.00e-01,2.40e+00,1.60e-02,
732,1.32e+00,4.00e-01,2.32e+00,1.60e-02,
733,1.40e+00,8.00e-01,2.48e+00,4.00e-02,
734,1.38e+00,4.00e-01,2.32e+00,1.60e-02,
735,1.32e+00,8.00e-01,2.56e+00,4.00e-02,
736,1.34e+00,8.00e-01,2.48e+00,1.60e-02,
737,1.40e+00,4.00e-01,2.56e+00,4.00e-02,
738,1.40e+00,4.00e-01,2.48e+00,1.60e-02,
739,1.32e+00,8.00e-01,2.64e+00,4.00e-02,
740,1.34e+00,8.00e-01,2.64e+00,1.60e-02,
741,1.40e+00,4.00e-01,2.48e+00,4.00e-02,
742,1.40e+00,4.00e-01,2.48e+00,1.60e-02,
743,1.32e+00,8.00e-01,2.64e+00,4.00e-02,
744,1.32e+00,4.00e-01,2.48e+00,1.60e-02,
745,1.40e+00,8.00e-01,2.64e+00,4.00e-02,
746,1.34e+00,4.00e-01,2.48e+00,1.60e-02,
747,1.40e+00,8.00e-01,2.56e+00,4.00e-02,
748,1.34e+00,4.00e-01,2.56e+00,1.60e-02,
749,1.42e+00,8.00e-01,2.32e+00,3.20e-02,
750,1.34e+00,8.00e-01,2.40e+00,2.40e-02,
751,1.40e+00,4.00e-01,2.16e+00,1.60e-02,
752,1.42e+00,4.00e-01,2.40e+00,2.40e-02,
753,1.32e+00,8.00e-01,2.16e+00,1.60e-02,
754,1.40e+00,8.00e-01,2.24e+00,2.40e-02,
755,1.34e+00,4.00e-01,2.08e+00,1.60e-02,
756,1.34e+00,4.00e-01,2.16e+00,2.40e-02,
757,1.40e+00,8.00e-01,1.92e+00,1.60e-02,
758,1.40e+00,4.00e-01,2.00e+00,2.40e-02,
759,1.32e+00,8.00e-01,1.52e+00,8.00e-03,
760,1.40e+00,4.00e-01,1.92e+00,2.40e-02,
761,1.34e+00,8.00e-01,2.16e+00,1.60e-02,
762,1.38e+00,4.00e-01,2.16e+00,2.40e-02,
763,1.32e+00,8.00e-01,2.08e+00,1.60e-02,
764,1.32e+00,4.00e-01,2.08e+00,2.40e-02,
765,1.40e+00,8.00e-01,2.24e+00,1.60e-02,
766,1.38e+00,4.00e-01,2.24e+00,1.60e-02,
767,1.32e+00,8.00e-01,2.16e+00,2.40e-02,
768,1.38e+00,8.00e-01,2.16e+00,1.60e-02,
769,1.32e+00,4.00e-01,2.32e+00,2.40e-02,
770,1.32e+00,8.00e-01,2.40e+00,1.60e-02,
771,1.38e+00,4.00e-01,2.16e+00,3.20e-02,
772,1.38e+00,4.00e-01,2.40e+00,1.60e-02,
773,1.32e+00,8.00e-01,2.16e+00,4.00e-02,
774,1.32e+00,8.00e-01,2.40e+00,3.20e-02,
775,1.38e+00,4.00e-01,2.16e+00,1.60e-02,
776,1.32e+00,4.00e-01,2.40e+00,1.60e-02,
777,1.38e+00,8.00e-01,2.16e+00,4.00e-02,
778,1.38e+00,8.00e-01,2.24e+00,1.60e-02,
779,1.32e+00,4.00e-01,2.16e+00,4.00e-02,
780,1.34e+00,8.00e-01,2.24e+00,1.60e-02,
781,1.38e+00,4.00e-01,2.08e+00,4.00e-02,
782,1.38e+00,8.00e-01,2.16e+00,1.60e-02,
783,1.32e+00,4.00e-01,2.08e+00,2.40e-02,
784,1.38e+00,4.00e-01,2.16e+00,2.40e-02,
785,1.32e+00,8.00e-01,1.92e+00,1.60e-02,
786,1.38e+00,4.00e-01,2.00e+00,2.40e-02,
787,1.32e+00,8.00e-01,1.92e+00,1.60e-02,
788,1.38e+00,8.00e-01,2.00e+00,1.60e-02,
789,1.32e+00,4.00e-01,1.84e+00,2.40e-02,
790,1.34e+00,8.00e-01,1.92e+00,2.40e-02,
791,1.38e+00,4.00e-01,1.36e+00,8.00e-03,
792,1.38e+00,8.00e-01,1.84e+00,2.40e-02,
793,1.32e+00,4.00e-01,2.00e+00,1.60e-02,
794,1.38e+00,8.00e-01,2.00e+00,2.40e-02,
795,1.32e+00,4.00e-01,1.92e+00,1.60e-02,
796,1.38e+00,4.00e-01,1.92e+00,2.40e-02,
797,1.32e+00,8.00e-01,2.16e+00,1.60e-02,
798,1.38e+00,8.00e-01,2.16e+00,2.40e-02,
799,1.30e+00,4.00e-01,1.92e+00,1.60e-02,
800,1.38e+00,4.00e-01,2.08e+00,2.40e-02,
801,1.30e+00,8.00e-01,2.16e+00,1.60e-02,
802,1.30e+00,8.00e-01,2.08e+00,2.40e-02,
803,1.38e+00,4.00e-01,2.16e+00,1.60e-02,
804,1.30e+00,4.00e-01,2.16e+00,2.40e-02,
805,1.38e+00,8.00e-01,2.08e+00,1.60e-02,
806,1.30e+00,8.00e-01,2.16e+00,2.40e-02,
807,1.38e+00,4.00e-01,2.08e+00,1.60e-02,
808,1.34e+00,4.00e-01,2.08e+00,1.60e-02,
809,1.30e+00,8.00e-01,2.16e+00,2.40e-02,
810,1.30e+00,4.00e-01,2.08e+00,1.60e-02,
811,1.36e+00,8.00e-01,2.16e+00,2.40e-02,
812,1.34e+00,4.00e-01,2.16e+00,2.40e-02,
813,1.30e+00,8.00e-01,2.08e+00,1.60e-02,
814,1.30e+00,4.00e-01,2.16e+00,2.40e-02,
815,1.34e+00,8.00e-01,1.92e+00,1.60e-02,
816,1.34e+00,4.00e-01,2.16e+00,2.40e-02,
817,1.26e+00,8.00e-01,1.92e+00,1.60e-02,
818,1.34e+00,4.00e-01,2.00e+00,2.40e-02,
819,1.26e+00,8.00e-01,1.92e+00,1.60e-02,
820,1.34e+00,8.00e-01,2.00e+00,2.40e-02,
821,1.26e+00,4.00e-01,1.84e+00,8.00e-03,
822,1.34e+00,4.00e-01,1.92e+00,2.40e-02,
823,1.26e+00,8.00e-01,1.84e+00,8.00e-03,
824,1.32e+00,8.00e-01,1.92e+00,2.40e-02,
825,1.26e+00,4.00e-01,1.36e+00,8.00e-03,
826,1.32e+00,4.00e-01,1.76e+00,8.00e-03,
827,1.26e+00,8.00e-01,1.60e+00,2.40e-02,
828,1.32e+00,4.00e-01,1.68e+00,8.00e-03,
829,1.26e+00,8.00e-01,1.92e+00,2.40e-02,
830,1.32e+00,4.00e-01,1.68e+00,2.40e-02,
831,1.26e+00,8.00e-01,1.92e+00,8.00e-03,
832,1.24e+00,8.00e-01,1.84e+00,2.40e-02,
833,1.32e+00,4.00e-01,2.00e+00,8.00e-03,
834,1.24e+00,4.00e-01,1.84e+00,2.40e-02,
835,1.32e+00,8.00e-01,2.00e+00,8.00e-03,
836,1.28e+00,8.00e-01,2.00e+00,1.60e-02,
837,1.24e+00,4.00e-01,1.92e+00,2.40e-02,
838,1.24e+00,4.00e-01,1.92e+00,2.40e-02,
839,1.28e+00,8.00e-01,2.16e+00,1.60e-02,
840,1.24e+00,4.00e-01,2.16e+00,2.40e-02,
841,1.28e+00,8.00e-01,2.00e+00,1.60e-02,
842,1.28e+00,4.00e-01,2.16e+00,2.40e-02,
843,1.22e+00,8.00e-01,2.08e+00,1.60e-02,
844,1.28e+00,8.00e-01,2.16e+00,2.40e-02,
845,1.20e+00,4.00e-01,2.08e+00,1.60e-02,
846,1.28e+00,4.00e-01,2.16e+00,1.60e-02,
847,1.20e+00,8.00e-01,2.08e+00,2.40e-02,
848,1.20e+00,8.00e-01,2.08e+00,2.40e-02,
849,1.28e+00,4.00e-01,2.16e+00,1.60e-02,
850,1.26e+00,4.00e-01,2.16e+00,2.40e-02,
851,1.20e+00,8.00e-01,1.92e+00,1.60e-02,
852,1.26e+00,4.00e-01,2.16e+00,2.40e-02,
853,1.20e+00,8.00e-01,1.92e+00,1.60e-02,
854,1.26e+00,4.00e-01,1.92e+00,1.60e-02,
855,1.18e+00,8.00e-01,2.00e+00,2.40e-02,
856,1.26e+00,8.00e-01,2.00e+00,1.60e-02,
857,1.18e+00,4.00e-01,1.84e+00,2.40e-02,
858,1.18e+00,8.00e-01,2.00e+00,1.60e-02,
859,1.26e+00,4.00e-01,1.84e+00,2.40e-02,
860,1.18e+00,4.00e-01,1.92e+00,2.40e-02,
861,1.22e+00,8.00e-01,1.44e+00,8.00e-03,
862,1.18e+00,4.00e-01,1.84e+00,2.40e-02,
863,1.22e+00,8.00e-01,1.92e+00,1.60e-02,
864,1.18e+00,4.00e-01,1.84e+00,2.40e-02,
865,1.22e+00,8.00e-01,2.00e+00,1.60e-02,
866,1.22e+00,4.00e-01,1.92e+00,2.40e-02,
867,1.14e+00,8.00e-01,2.16e+00,1.60e-02,
868,1.22e+00,4.00e-01,1.92e+00,2.40e-02,
869,1.14e+00,8.00e-01,2.16e+00,1.60e-02,
870,1.14e+00,8.00e-01,2.08e+00,2.40e-02,
871,1.22e+00,4.00e-01,2.24e+00,1.60e-02,
872,1.20e+00,8.00e-01,2.08e+00,1.60e-02,
873,1.14e+00,4.00e-01,2.24e+00,3.20e-02,
874,1.14e+00,8.00e-01,2.24e+00,1.60e-02,
875,1.20e+00,4.00e-01,2.16e+00,3.20e-02,
876,1.20e+00,4.00e-01,2.24e+00,1.60e-02,
877,1.12e+00,8.00e-01,2.16e+00,4.00e-02,
878,1.20e+00,8.00e-01,2.16e+00,1.60e-02,
879,1.12e+00,4.00e-01,2.24e+00,4.00e-02,
880,1.12e+00,8.00e-01,2.24e+00,1.60e-02,
881,1.16e+00,4.00e-01,2.16e+00,3.20e-02,
882,1.12e+00,8.00e-01,2.24e+00,1.60e-02,
883,1.16e+00,4.00e-01,2.16e+00,4.00e-02,
884,1.16e+00,8.00e-01,2.24e+00,3.20e-02,
885,1.12e+00,4.00e-01,2.16e+00,1.60e-02,
886,1.16e+00,8.00e-01,2.24e+00,2.40e-02,
887,1.08e+00,4.00e-01,2.08e+00,1.60e-02,
888,1.16e+00,4.00e-01,2.08e+00,2.40e-02,
889,1.08e+00,8.00e-01,2.16e+00,1.60e-02,
890,1.14e+00,8.00e-01,2.16e+00,2.40e-02,
891,1.08e+00,4.00e-01,1.92e+00,1.60e-02,
892,1.08e+00,4.00e-01,2.00e+00,2.40e-02,
893,1.14e+00,8.00e-01,1.92e+00,1.60e-02,
894,1.08e+00,4.00e-01,2.00e+00,2.40e-02,
895,1.14e+00,8.00e-01,1.36e+00,8.00e-03,
