X,CH1,CH2,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,Volt,Volt,-3.000000e-01,5.000000e-04
896,1.04e+00,8.00e-01,3.68e+00,3.20e-02,
897,9.80e-01,4.00e-01,4.00e+00,4.80e-02,
898,1.00e+00,8.00e-01,4.00e+00,4.80e-02,
899,1.08e+00,4.00e-01,3.60e+00,3.20e-02,
900,1.00e+00,8.00e-01,3.76e+00,4.80e-02,
901,1.08e+00,4.00e-01,2.48e+00,2.40e-02,
902,1.02e+00,8.00e-01,3.20e+00,3.20e-02,
903,1.10e+00,4.00e-01,3.76e+00,4.80e-02,
904,1.10e+00,8.00e-01,3.68e+00,4.00e-02,
905,1.06e+00,4.00e-01,4.00e+00,4.80e-02,
906,1.06e+00,8.00e-01,4.00e+00,4.80e-02,
907,1.14e+00,4.00e-01,3.52e+00,3.20e-02,
908,1.08e+00,8.00e-01,3.60e+00,4.80e-02,
909,1.16e+00,4.00e-01,2.64e+00,1.60e-02,
910,1.16e+00,8.00e-01,3.44e+00,4.80e-02,
911,1.12e+00,4.00e-01,4.00e+00,3.20e-02,
912,1.12e+00,8.00e-01,3.92e+00,4.80e-02,
913,1.20e+00,4.00e-01,4.08e+00,3.20e-02,
914,1.14e+00,8.00e-01,4.00e+00,4.80e-02,
915,1.22e+00,4.00e-01,3.52e+00,3.20e-02,
916,1.22e+00,8.00e-01,3.60e+00,4.80e-02,
917,1.14e+00,4.00e-01,2.48e+00,2.40e-02,
918,1.18e+00,8.00e-01,3.44e+00,3.20e-02,
919,1.26e+00,4.00e-01,4.00e+00,4.80e-02,
920,1.20e+00,8.00e-01,4.00e+00,4.00e-02,
921,1.26e+00,4.00e-01,3.76e+00,4.80e-02,
922,1.20e+00,8.00e-01,3.84e+00,4.80e-02,
923,1.28e+00,4.00e-01,3.44e+00,3.20e-02,
924,1.28e+00,8.00e-01,2.64e+00,3.20e-02,
925,1.22e+00,4.00e-01,3.84e+00,4.80e-02,
926,1.24e+00,8.00e-01,3.76e+00,4.80e-02,
927,1.32e+00,4.00e-01,4.08e+00,4.00e-02,
928,1.26e+00,8.00e-01,4.08e+00,4.00e-02,
929,1.32e+00,4.00e-01,3.76e+00,4.80e-02,
930,1.26e+00,8.00e-01,3.84e+00,4.80e-02,
931,1.34e+00,4.00e-01,2.56e+00,2.40e-02,
932,1.28e+00,4.00e-01,3.28e+00,3.20e-02,
933,1.34e+00,5.00e+00,4.00e+00,4.80e-02,
934,1.34e+00,5.00e+00,3.76e+00,4.00e-02,
935,1.30e+00,4.80e+00,4.08e+00,4.80e-02,
936,1.30e+00,4.80e+00,4.08e+00,4.80e-02,
937,1.38e+00,5.00e+00,3.68e+00,3.20e-02,
938,1.30e+00,5.00e+00,3.76e+00,4.80e-02,
939,1.38e+00,4.00e-01,2.72e+00,3.20e-02,
940,1.38e+00,4.00e-01,3.68e+00,4.00e-02,
941,1.30e+00,8.00e-01,4.08e+00,4.80e-02,
942,1.38e+00,8.00e-01,4.08e+00,4.00e-02,
943,1.32e+00,4.00e-01,3.92e+00,4.80e-02,
944,1.38e+00,8.00e-01,4.00e+00,4.80e-02,
945,1.32e+00,4.00e-01,3.44e+00,3.20e-02,
946,1.38e+00,8.00e-01,2.64e+00,4.80e-02,
947,1.32e+00,4.00e-01,3.76e+00,1.60e-02,
948,1.38e+00,8.00e-01,3.68e+00,3.20e-02,
949,1.32e+00,4.00e-01,4.00e+00,4.80e-02,
950,1.38e+00,8.00e-01,4.00e+00,4.80e-02,
951,1.30e+00,4.00e-01,3.76e+00,3.20e-02,
952,1.38e+00,8.00e-01,3.84e+00,4.80e-02,
953,1.30e+00,4.00e-01,2.56e+00,1.60e-02,
954,1.38e+00,8.00e-01,3.28e+00,3.20e-02,
955,1.30e+00,4.00e-01,3.84e+00,4.80e-02,
956,1.38e+00,8.00e-01,3.76e+00,4.00e-02,
957,1.30e+00,4.00e-01,4.00e+00,4.80e-02,
958,1.30e+00,8.00e-01,4.00e+00,4.00e-02,
959,1.34e+00,4.00e-01,3.68e+00,4.80e-02,
960,1.34e+00,8.00e-01,3.76e+00,4.80e-02,
961,1.26e+00,4.00e-01,2.48e+00,1.60e-02,
962,1.32e+00,8.00e-01,3.28e+00,3.20e-02,
963,1.26e+00,4.00e-01,3.84e+00,4.80e-02,
964,1.32e+00,8.00e-01,3.76e+00,4.00e-02,
965,1.24e+00,4.00e-01,4.00e+00,4.80e-02,
966,1.24e+00,8.00e-01,3.84e+00,4.80e-02,
967,1.28e+00,4.00e-01,3.44e+00,3.20e-02,
968,1.28e+00,8.00e-01,3.60e+00,4.80e-02,
969,1.20e+00,4.00e-01,2.56e+00,2.40e-02,
970,1.20e+00,8.00e-01,3.52e+00,3.20e-02,
971,1.26e+00,4.00e-01,3.92e+00,4.80e-02,
972,1.26e+00,8.00e-01,4.00e+00,4.80e-02,
973,1.18e+00,4.00e-01,3.76e+00,3.20e-02,
974,1.22e+00,8.00e-01,3.84e+00,4.80e-02,
975,1.14e+00,4.00e-01,3.44e+00,3.20e-02,
976,1.22e+00,8.00e-01,2.64e+00,4.80e-02,
977,1.14e+00,4.00e-01,3.60e+00,2.40e-02,
978,1.20e+00,4.00e-01,3.44e+00,4.80e-02,
979,1.12e+00,8.00e-01,3.84e+00,3.20e-02,
980,1.16e+00,8.00e-01,4.00e+00,4.00e-02,
981,1.12e+00,4.00e-01,3.76e+00,4.80e-02,
982,1.16e+00,8.00e-01,3.84e+00,4.80e-02,
983,1.08e+00,4.00e-01,3.28e+00,3.20e-02,
984,1.14e+00,8.00e-01,2.64e+00,3.20e-02,
985,1.06e+00,4.00e-01,3.76e+00,4.80e-02,
986,1.06e+00,4.00e-01,3.68e+00,4.00e-02,
987,1.14e+00,8.00e-01,4.08e+00,4.80e-02,
988,1.10e+00,8.00e-01,4.08e+00,4.80e-02,
989,1.04e+00,4.00e-01,3.76e+00,3.20e-02,
990,1.02e+00,8.00e-01,3.84e+00,4.80e-02,
991,1.08e+00,4.00e-01,2.48e+00,2.40e-02,
992,1.08e+00,8.00e-01,3.20e+00,3.20e-02,
993,1.00e+00,4.00e-01,3.84e+00,4.80e-02,
994,1.00e+00,8.00e-01,3.76e+00,4.00e-02,
995,1.06e+00,4.00e-01,4.00e+00,4.80e-02,
996,1.04e+00,8.00e-01,4.00e+00,4.80e-02,
997,9.60e-01,4.00e-01,3.68e+00,3.20e-02,
998,1.04e+00,8.00e-01,3.76e+00,4.80e-02,
999,9.60e-01,4.00e-01,2.56e+00,2.40e-02,
1000,1.02e+00,8.00e-01,3.52e+00,3.20e-02,
1001,9.60e-01,4.00e-01,4.00e+00,4.80e-02,
1002,1.02e+00,4.00e-01,4.08e+00,4.00e-02,
1003,9.40e-01,8.00e-01,3.92e+00,4.80e-02,
1004,9.40e-01,8.00e-01,4.00e+00,4.80e-02,
1005,1.02e+00,4.00e-01,3.52e+00,3.20e-02,
1006,9.40e-01,4.00e-01,2.48e+00,4.80e-02,
1007,9.80e-01,8.00e-01,3.76e+00,2.40e-02,
1008,9.80e-01,8.00e-01,3.52e+00,4.00e-02,
1009,9.00e-01,4.00e-01,4.08e+00,4.80e-02,
1010,9.80e-01,8.00e-01,4.08e+00,4.80e-02,
1011,9.00e-01,4.00e-01,3.84e+00,3.20e-02,
1012,9.00e-01,8.00e-01,3.92e+00,4.80e-02,
1013,9.80e-01,4.00e-01,2.56e+00,2.40e-02,
1014,9.00e-01,8.00e-01,3.28e+00,3.20e-02,
1015,9.60e-01,4.00e-01,4.00e+00,4.80e-02,
1016,9.00e-01,4.00e-01,3.92e+00,4.80e-02,
1017,9.60e-01,8.00e-01,4.08e+00,4.00e-02,
1018,9.60e-01,4.00e-01,4.08e+00,4.00e-02,
1019,8.80e-01,8.00e-01,3.76e+00,4.80e-02,
1020,9.60e-01,4.00e-01,3.84e+00,4.80e-02,
1021,8.80e-01,8.00e-01,2.56e+00,3.20e-02,
1022,9.60e-01,8.00e-01,3.44e+00,4.80e-02,
1023,8.80e-01,4.00e-01,4.00e+00,3.20e-02,
1024,9.60e-01,8.00e-01,3.92e+00,4.00e-02,
1025,8.80e-01,4.00e-01,4.08e+00,4.80e-02,
1026,8.80e-01,4.00e-01,4.00e+00,4.80e-02,
1027,9.60e-01,8.00e-01,3.52e+00,3.20e-02,
1028,8.80e-01,8.00e-01,2.72e+00,4.80e-02,
1029,9.60e-01,4.00e-01,3.76e+00,1.60e-02,
1030,8.80e-01,8.00e-01,3.68e+00,3.20e-02,
1031,9.40e-01,4.00e-01,4.08e+00,4.80e-02,
1032,8.80e-01,8.00e-01,4.08e+00,4.00e-02,
1033,9.60e-01,4.00e-01,3.84e+00,5.60e-02,
1034,8.80e-01,4.00e-01,4.00e+00,4.80e-02,
1035,9.60e-01,8.00e-01,3.28e+00,3.20e-02,
1036,8.80e-01,8.00e-01,2.48e+00,4.80e-02,
1037,9.60e-01,4.00e-01,3.60e+00,1.60e-02,
1038,8.80e-01,8.00e-01,3.52e+00,3.20e-02,
1039,9.60e-01,4.00e-01,4.00e+00,4.80e-02,
1040,8.80e-01,8.00e-01,4.00e+00,4.00e-02,
1041,9.60e-01,4.00e-01,3.68e+00,4.80e-02,
1042,9.00e-01,4.00e-01,3.76e+00,4.80e-02,
1043,9.60e-01,8.00e-01,2.48e+00,1.60e-02,
1044,9.00e-01,8.00e-01,3.28e+00,3.20e-02,
1045,9.60e-01,4.00e-01,3.76e+00,4.80e-02,
1046,9.00e-01,8.00e-01,3.68e+00,4.00e-02,
1047,9.60e-01,4.00e-01,4.00e+00,4.80e-02,
1048,9.00e-01,4.00e-01,4.00e+00,4.80e-02,
1049,9.80e-01,8.00e-01,3.52e+00,3.20e-02,
1050,9.00e-01,8.00e-01,3.60e+00,4.80e-02,
1051,9.80e-01,4.00e-01,2.32e+00,1.60e-02,
1052,9.80e-01,8.00e-01,3.20e+00,3.20e-02,
1053,9.00e-01,4.00e-01,3.76e+00,4.80e-02,
1054,9.40e-01,8.00e-01,3.68e+00,3.20e-02,
1055,1.00e+00,4.00e-01,3.84e+00,4.80e-02,
1056,9.40e-01,8.00e-01,3.84e+00,4.80e-02,
1057,1.02e+00,4.00e-01,3.44e+00,3.20e-02,
1058,1.02e+00,4.00e-01,3.60e+00,4.80e-02,
1059,9.40e-01,8.00e-01,2.48e+00,1.60e-02,
1060,9.60e-01,8.00e-01,3.28e+00,3.20e-02,
1061,1.04e+00,4.00e-01,3.84e+00,4.80e-02,
1062,9.60e-01,8.00e-01,3.68e+00,4.80e-02,
1063,1.04e+00,4.00e-01,3.84e+00,4.00e-02,
1064,1.00e+00,4.00e-01,3.84e+00,4.80e-02,
1065,1.08e+00,8.00e-01,3.44e+00,3.20e-02,
1066,1.00e+00,8.00e-01,3.60e+00,4.80e-02,
1067,1.08e+00,4.00e-01,2.48e+00,2.40e-02,
1068,1.02e+00,8.00e-01,3.28e+00,3.20e-02,
1069,1.10e+00,4.00e-01,3.84e+00,4.80e-02,
1070,1.10e+00,4.00e-01,3.84e+00,4.80e-02,
1071,1.02e+00,8.00e-01,3.76e+00,3.20e-02,
1072,1.06e+00,8.00e-01,3.84e+00,3.20e-02,
1073,1.14e+00,4.00e-01,3.44e+00,4.80e-02,
1074,1.08e+00,8.00e-01,2.56e+00,3.20e-02,
1075,1.14e+00,4.00e-01,3.60e+00,4.80e-02,
1076,1.08e+00,8.00e-01,3.52e+00,4.80e-02,
1077,1.16e+00,4.00e-01,4.00e+00,3.20e-02,
1078,1.12e+00,8.00e-01,4.00e+00,4.80e-02,
1079,1.20e+00,4.00e-01,3.76e+00,4.00e-02,
1080,1.12e+00,8.00e-01,3.84e+00,4.80e-02,
1081,1.20e+00,4.00e-01,3.28e+00,3.20e-02,
1082,1.14e+00,8.00e-01,2.48e+00,2.40e-02,
1083,1.22e+00,4.00e-01,3.60e+00,4.80e-02,
1084,1.18e+00,8.00e-01,3.52e+00,3.20e-02,
1085,1.22e+00,4.00e-01,4.00e+00,4.80e-02,
1086,1.20e+00,8.00e-01,4.00e+00,4.00e-02,
1087,1.26e+00,4.00e-01,3.76e+00,4.80e-02,
1088,1.20e+00,8.00e-01,3.84e+00,4.80e-02,
1089,1.28e+00,4.00e-01,2.56e+00,2.40e-02,
1090,1.28e+00,8.00e-01,3.36e+00,3.20e-02,
1091,1.20e+00,4.00e-01,4.00e+00,4.80e-02,
1092,1.28e+00,8.00e-01,3.84e+00,4.00e-02,
1093,1.24e+00,4.00e-01,4.08e+00,4.80e-02,
1094,1.24e+00,8.00e-01,4.08e+00,4.80e-02,
1095,1.32e+00,4.00e-01,3.68e+00,3.20e-02,
1096,1.26e+00,8.00e-01,3.76e+00,4.80e-02,
1097,1.32e+00,4.00e-01,2.48e+00,2.40e-02,
1098,1.26e+00,4.00e-01,3.44e+00,3.20e-02,
1099,1.34e+00,8.00e-01,4.00e+00,4.80e-02,
1100,1.34e+00,6.00e-01,3.92e+00,4.00e-02,
1101,1.28e+00,5.00e+00,4.08e+00,4.80e-02,
1102,1.34e+00,4.80e+00,4.00e+00,4.80e-02,
1103,1.30e+00,5.00e+00,3.52e+00,3.20e-02,
1104,1.30e+00,5.00e+00,2.64e+00,3.20e-02,
1105,1.38e+00,4.80e+00,3.76e+00,4.80e-02,
1106,1.30e+00,5.00e+00,3.68e+00,4.00e-02,
1107,1.38e+00,4.00e-01,4.08e+00,4.80e-02,
1108,1.38e+00,8.00e-01,4.08e+00,4.00e-02,
1109,1.30e+00,4.00e-01,3.92e+00,4.80e-02,
1110,1.38e+00,8.00e-01,4.00e+00,4.80e-02,
1111,1.32e+00,4.00e-01,2.56e+00,3.20e-02,
1112,1.38e+00,4.00e-01,3.12e+00,3.20e-02,
1113,1.30e+00,8.00e-01,3.76e+00,4.80e-02,
1114,1.38e+00,4.00e-01,3.68e+00,4.80e-02,
1115,1.32e+00,8.00e-01,4.00e+00,3.20e-02,
1116,1.38e+00,4.00e-01,4.00e+00,4.80e-02,
1117,1.32e+00,8.00e-01,3.68e+00,3.20e-02,
1118,1.38e+00,8.00e-01,3.76e+00,4.80e-02,
1119,1.32e+00,6.00e-01,2.56e+00,3.20e-02,
1120,1.38e+00,6.00e-01,3.44e+00,3.20e-02,
1121,1.30e+00,8.00e-01,3.92e+00,4.80e-02,
1122,1.38e+00,8.00e-01,4.00e+00,4.00e-02,
1123,1.30e+00,4.00e-01,3.84e+00,4.80e-02,
1124,1.30e+00,8.00e-01,4.00e+00,4.80e-02,
1125,1.34e+00,4.00e-01,3.52e+00,3.20e-02,
1126,1.34e+00,8.00e-01,3.60e+00,4.80e-02,
1127,1.26e+00,4.00e-01,2.48e+00,1.60e-02,
1128,1.34e+00,8.00e-01,3.28e+00,3.20e-02,
1129,1.26e+00,4.00e-01,3.84e+00,4.80e-02,
1130,1.32e+00,8.00e-01,3.76e+00,3.20e-02,
1131,1.24e+00,4.00e-01,4.00e+00,4.80e-02,
1132,1.24e+00,4.00e-01,3.84e+00,3.20e-02,
1133,1.32e+00,8.00e-01,3.44e+00,4.80e-02,
1134,1.28e+00,8.00e-01,2.64e+00,4.80e-02,
1135,1.20e+00,4.00e-01,3.60e+00,2.40e-02,
1136,1.28e+00,8.00e-01,3.52e+00,3.20e-02,
1137,1.20e+00,4.00e-01,4.00e+00,4.80e-02,
1138,1.26e+00,4.00e-01,4.00e+00,4.00e-02,
1139,1.18e+00,8.00e-01,3.76e+00,4.80e-02,
1140,1.22e+00,8.00e-01,3.84e+00,4.80e-02,
1141,1.16e+00,4.00e-01,3.28e+00,3.20e-02,
1142,1.22e+00,4.00e-01,2.48e+00,2.40e-02,
1143,1.14e+00,8.00e-01,3.60e+00,4.80e-02,
1144,1.20e+00,8.00e-01,3.52e+00,3.20e-02,
1145,1.12e+00,4.00e-01,4.00e+00,4.80e-02,
1146,1.12e+00,8.00e-01,4.00e+00,4.80e-02,
1147,1.20e+00,4.00e-01,3.68e+00,4.00e-02,
1148,1.16e+00,8.00e-01,3.84e+00,4.80e-02,
1149,1.08e+00,4.00e-01,2.64e+00,2.40e-02,
1150,1.14e+00,8.00e-01,3.28e+00,4.80e-02,
1151,1.06e+00,4.00e-01,3.84e+00,3.20e-02,
1152,1.14e+00,8.00e-01,3.76e+00,4.80e-02,
1153,1.06e+00,4.00e-01,4.08e+00,3.20e-02,
1154,1.10e+00,8.00e-01,4.08e+00,4.80e-02,
1155,1.02e+00,4.00e-01,3.68e+00,3.20e-02,
1156,1.10e+00,8.00e-01,3.76e+00,4.80e-02,
1157,1.02e+00,4.00e-01,2.64e+00,1.60e-02,
1158,1.02e+00,8.00e-01,3.36e+00,3.20e-02,
1159,1.08e+00,4.00e-01,4.00e+00,4.80e-02,
1160,1.00e+00,8.00e-01,3.84e+00,4.00e-02,
1161,1.08e+00,4.00e-01,4.08e+00,4.80e-02,
1162,1.04e+00,8.00e-01,4.00e+00,4.00e-02,
1163,9.80e-01,4.00e-01,3.60e+00,4.80e-02,
1164,1.04e+00,8.00e-01,2.72e+00,3.20e-02,
1165,9.60e-01,4.00e-01,3.76e+00,4.80e-02,
1166,9.60e-01,8.00e-01,3.68e+00,4.00e-02,
1167,1.02e+00,4.00e-01,4.08e+00,4.80e-02,
1168,1.02e+00,8.00e-01,4.08e+00,4.00e-02,
1169,9.40e-01,4.00e-01,3.92e+00,4.80e-02,
1170,1.00e+00,8.00e-01,4.00e+00,4.80e-02,
1171,9.40e-01,4.00e-01,2.56e+00,2.40e-02,
1172,9.40e-01,8.00e-01,3.04e+00,3.20e-02,
1173,9.80e-01,4.00e-01,3.84e+00,4.80e-02,
1174,9.80e-01,8.00e-01,3.76e+00,4.80e-02,
1175,9.00e-01,4.00e-01,4.08e+00,3.20e-02,
1176,9.80e-01,8.00e-01,4.08e+00,4.00e-02,
1177,9.00e-01,4.00e-01,3.76e+00,4.80e-02,
1178,9.00e-01,8.00e-01,3.84e+00,4.80e-02,
1179,9.80e-01,4.00e-01,2.72e+00,3.20e-02,
1180,9.60e-01,8.00e-01,3.60e+00,3.20e-02,
1181,9.00e-01,4.00e-01,4.08e+00,4.80e-02,
1182,9.00e-01,8.00e-01,4.00e+00,4.00e-02,
1183,9.60e-01,4.00e-01,4.24e+00,4.80e-02,
1184,9.60e-01,8.00e-01,4.08e+00,4.80e-02,
1185,8.80e-01,4.00e-01,3.52e+00,3.20e-02,
1186,9.60e-01,4.00e-01,2.56e+00,4.80e-02,
1187,9.00e-01,8.00e-01,3.76e+00,2.40e-02,
1188,9.60e-01,8.00e-01,3.68e+00,4.80e-02,
1189,8.80e-01,4.00e-01,4.08e+00,3.20e-02,
1190,9.60e-01,8.00e-01,4.08e+00,4.00e-02,
1191,8.80e-01,4.00e-01,3.92e+00,4.80e-02,
1192,9.60e-01,8.00e-01,4.00e+00,4.80e-02,
1193,8.80e-01,4.00e-01,2.56e+00,2.40e-02,
1194,8.80e-01,8.00e-01,3.28e+00,4.80e-02,
1195,9.60e-01,4.00e-01,4.00e+00,3.20e-02,
1196,9.60e-01,4.00e-01,3.92e+00,4.00e-02,
1197,8.80e-01,8.00e-01,4.08e+00,4.80e-02,
1198,8.80e-01,8.00e-01,4.08e+00,4.80e-02,
1199,9.60e-01,4.00e-01,3.68e+00,4.00e-02,
